x-axis,1
second,Volt
-632.500E-06,-28.038693768E+00
-630.000E-06,-28.120352060E+00
-627.500E-06,-28.120352060E+00
-625.000E-06,-28.107789246E+00
-622.500E-06,-28.120352060E+00
-620.000E-06,-28.120352060E+00
-617.500E-06,-28.120352060E+00
-615.000E-06,-28.266918225E+00
-612.500E-06,-28.120352060E+00
-610.000E-06,-28.245980201E+00
-607.500E-06,-28.306700470E+00
-605.000E-06,-28.120352060E+00
-602.500E-06,-28.120352060E+00
-600.000E-06,-28.120352060E+00
-597.500E-06,-28.147571490E+00
-595.000E-06,-28.321357086E+00
-592.500E-06,-28.273199632E+00
-590.000E-06,-28.321357086E+00
